Player: ; Player20; Question: ;Escolheu avatar; Answer: ;0; isCorrect: ;False; isComplete: ;False
Player: ; Player20; Question: ;Bola; Answer: ;1; isCorrect: ;True; isComplete: ;False
Player: ; Player20; Question: ;Bola; Answer: ;3; isCorrect: ;False; isComplete: ;False
Player: ; Player20; Question: ;Bola; Answer: ;2; isCorrect: ;True; isComplete: ;False
Player: ; Player20; Question: ;Bola; Answer: ;3; isCorrect: ;True; isComplete: ;False
Player: ; Player20; Question: ;Colocou Bola; Answer: ;1; isCorrect: ;True; isComplete: ;True
Player: ; Player20; Question: ;Bola; Answer: ;1; isCorrect: ;False; isComplete: ;False
