Player: ; Player31; Question: ;Escolheu avatar; Answer: ;4; isCorrect: ;False; isComplete: ;False
Player: ; Player31; Question: ;Solicitou Dica / Objeto; Answer: ;Sequencia1; isCorrect: ;True; isComplete: ;False
Player: ; Player31; Question: ;Solicitou Dica / Objeto; Answer: ;Sequencia1; isCorrect: ;True; isComplete: ;False
Player: ; Player31; Question: ;Solicitou Dica / Objeto; Answer: ;Sequencia1; isCorrect: ;True; isComplete: ;False
