Player: ; Player7; Question: ;Escolheu avatar; Answer: ;0; isCorrect: ;False; isComplete: ;False
Player: ; Player7; Question: ;Escolheu avatar; Answer: ;0; isCorrect: ;False; isComplete: ;False
Player: ; Player7; Question: ;Bola; Answer: ;1; isCorrect: ;False; isComplete: ;False
Player: ; Player7; Question: ;Bola; Answer: ;2; isCorrect: ;False; isComplete: ;False
Player: ; Player7; Question: ;Bola; Answer: ;3; isCorrect: ;True; isComplete: ;False
Player: ; Player7; Question: ;Bola; Answer: ;2; isCorrect: ;False; isComplete: ;False
