Player: ; Player50; Question: ;Escolheu avatar; Answer: ;2; isCorrect: ;False; isComplete: ;False
Player: ; Player50; Question: ;Escolheu avatar; Answer: ;4; isCorrect: ;False; isComplete: ;False
Player: ; Player50; Question: ;Solicitou Dica / Humano; Answer: ;Sequencia1; isCorrect: ;True; isComplete: ;False
Player: ; Player50; Question: ;Solicitou Dica / Humano; Answer: ;Sequencia1; isCorrect: ;True; isComplete: ;False
Player: ; Player50; Question: ;Solicitou Dica / Humano; Answer: ;Sequencia1; isCorrect: ;True; isComplete: ;False
Player: ; Player50; Question: ;Solicitou Dica / Humano; Answer: ;Sequencia1; isCorrect: ;True; isComplete: ;False
Player: ; Player50; Question: ;Bola; Answer: ;2; isCorrect: ;True; isComplete: ;False
Player: ; Player50; Question: ;Bola; Answer: ;3; isCorrect: ;False; isComplete: ;False
