Player: ; Player54; Question: ;Escolheu avatar; Answer: ;4; isCorrect: ;False; isComplete: ;False
Player: ; Player54; Question: ;Escolheu avatar; Answer: ;4; isCorrect: ;False; isComplete: ;False
Player: ; Player54; Question: ;Escolheu avatar; Answer: ;5; isCorrect: ;False; isComplete: ;False
Player: ; Player54; Question: ;Bola; Answer: ;4; isCorrect: ;False; isComplete: ;False
Player: ; Player54; Question: ;Bola; Answer: ;4; isCorrect: ;False; isComplete: ;False
Player: ; Player54; Question: ;Bola; Answer: ;3; isCorrect: ;True; isComplete: ;False
Player: ; Player54; Question: ;Bola; Answer: ;3; isCorrect: ;False; isComplete: ;False
Player: ; Player54; Question: ;Bola; Answer: ;3; isCorrect: ;False; isComplete: ;False
Player: ; Player54; Question: ;Bola; Answer: ;1; isCorrect: ;False; isComplete: ;False
